"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2214.073731,19,19,39.3769989,0.396871716,2.135581732,112.642189,0.787000001,0.972982407,0.136638829,-0.659435219,2.304546526,0.042095131,0.051346437,5.212510728,0.335917116,0.0609546,0.366394416,-0.011895012,-0.104025267,0.672411407,0.53111834,62.39706489,2.882819563,2.705913237,5.778698877,15.63665778,8.192047551,-0.075436699,0.252773452,37.11146098,-0.032360595,0.064467361,0.044115029,0.208658423,0.14844424,-0.285021895,-0.189226607,9.049626076,0.709309073,-2.007247442,-10.07734516,2198,16.073731,0,0,1,0,0,0,0,0,4,0.003273561,4.07E-08
2214.226074,19,19,40.625,0.435379982,2.124089479,118.2958603,0.805000007,0.962000012,0.141754489,-0.627534087,3.236820852,0.041956142,0.042651902,5.247577365,0.342637732,0.09274225,0.389008857,-0.016824923,-0.094204116,0.628990316,0.502290991,63.77571208,2.990877835,2.576590503,5.47290878,14.10144479,31.79647226,-0.042818437,0.171060331,-14.03778751,-0.155284713,0.087185576,0.025040022,0.146020309,0.098050176,0.149709463,-0.133820257,-65.8398236,0.552847931,0.54905269,3.144911074,2198,16.226074,0,0,1,0,0,0,0,0,4,0.002529045,3.58E-08
2214.378418,19,19,45.46900177,0.461439997,2.117566347,116.1572876,0.829999983,0.911000013,0.161610454,-0.503712767,3.728284984,0.042051105,0.038341493,5.319346523,0.346452429,0.114987568,0.403946213,-0.040481617,-0.080921917,0.651797655,0.481904277,53.74540999,3.0751009,2.624028131,5.556553663,14.58055312,7.350794755,-0.137932714,-0.182348114,18.59693685,-0.254524981,0.023903457,0.080662406,-0.26301052,-0.050842854,-0.087609159,0.226916608,76.37988673,-0.911613542,-1.221705282,-5.40803913,2198,16.378418,0,0,1,0,0,0,0,0,4,0.001608568,3.31E-08
2214.531006,19,19,46.59064484,0.433615863,2.09651947,118.994957,0.837000012,0.833068907,0.166208162,-0.475041571,4.009144737,0.041737964,0.038308719,5.625438393,0.358760544,0.074855319,0.396188203,-0.079319075,-0.077274536,0.638429548,0.516529029,65.40006415,2.935999613,2.561453005,5.370136098,13.75535125,-13.78235421,-0.165087302,0.105842029,-40.5192643,0.143348437,-0.020509217,0.096542282,0.009299746,0.101192155,0.476576287,-0.019199395,-97.41096511,0.072370957,1.482647196,8.945655605,2198,16.531006,0,0,1,0,0,0,0,0,4,0.002454461,2.77E-08
2214.68335,5,5,44.49098587,0.449740261,2.07136941,112.8220902,0.83099997,0.876030445,0.157601486,-0.528712597,3.879792725,0.038930071,0.038069837,5.55276474,0.373468181,0.07627208,0.411604221,-0.0574808,-0.080398992,0.711033086,0.513604116,50.56008808,2.947024894,2.701598505,5.596008502,15.1181682,-36.84636025,-0.124285409,0.123593477,34.68997394,0.060959367,0.020509351,0.072681525,0.050911951,0.098137501,-0.245648049,-0.056782563,33.07992828,0.218944956,-1.964386919,-9.509980437,2198,16.68335,0,0,1,0,0,0,0,0,1,0.003423376,1.62E-08
2214.835693,5,5,38.87770081,0.468568862,2.052435398,118.1068649,0.837000012,0.894964755,0.134592164,-0.672198169,3.844442822,0.034694669,0.038117664,5.416911229,0.384540703,0.084028159,0.426554782,-0.048194067,-0.077274536,0.673610325,0.50495369,55.59958359,2.980379625,2.580713581,5.296747906,13.66938925,11.06245681,0.14434791,-0.08663868,-12.86746639,-0.070837551,-0.082936685,-0.084413982,-0.002224697,-0.085526331,0.02926253,0.012797224,-2.404991297,-0.049996447,0.965615722,4.048419291,2198,16.835693,0,0,1,0,0,0,0,0,1,0.005244956,1.32E-08
2214.988037,5,5,40.56299973,0.455369979,2.074425936,116.1465836,0.813000023,0.873000026,0.141500344,-0.629118924,3.927736733,0.032556282,0.040321415,5.416135219,0.371680739,0.08368924,0.413525359,-0.058985743,-0.089909442,0.678068296,0.506903271,55.2331976,2.972762967,2.62426996,5.443853667,14.28614164,13.92243997,0.10539836,-0.425091102,-24.72398223,-0.164283104,-0.13991666,-0.061636468,-0.363454634,-0.243363785,0.161184018,0.340817464,52.73079725,-1.202974658,1.483609728,7.167267682,2198,16.988037,0,0,1,0,0,0,0,0,1,0.003490708,1.68E-08
2215.140625,5,5,42.687397,0.390506178,2.090508461,112.3740006,0.773999989,0.824036837,0.150208425,-0.574815543,4.045217012,0.033462228,0.039553318,5.444864346,0.362275754,0.028230424,0.376390966,-0.084053374,-0.111259045,0.702663043,0.558907926,63.27928449,2.78920347,2.712371088,5.670234708,15.37978068,-2.445083101,-0.187562293,0.066722661,76.40301948,0.078343321,-0.0974068,0.109685552,-0.042962891,0.088204106,-0.595363575,0.035884881,113.4845736,-0.113763683,-3.954342641,-19.19423669,2198,17.140625,0,0,1,0,0,0,0,0,1,0.003841478,1.98E-08
2215.292969,5,5,42.31490326,0.400670975,2.061934471,124.0135422,0.748000026,0.846996784,0.148681543,-0.584337147,4.051104646,0.034068866,0.03856148,5.406448157,0.378985689,0.021685286,0.389828332,-0.072118239,-0.126098387,0.611962975,0.564374772,80.56797837,2.771872255,2.457796018,5.067814333,12.45565389,7.800743383,-0.267804607,0.372541551,-40.2901985,-0.006847287,-0.003813891,0.156610881,0.21593067,0.264576216,0.555056783,-0.216816738,-148.7088387,0.723018481,1.039709939,6.945835609,2198,17.292969,0,0,1,0,0,0,0,0,1,0.005071975,1.16E-08
2215.445313,5,5,43.50329971,0.457425445,2.021136046,117.8755722,0.746999979,0.844964802,0.153552878,-0.553959616,4.054522993,0.034716301,0.043091853,4.909994791,0.402844418,0.054581027,0.430134931,-0.073161382,-0.12667941,0.696522545,0.531344043,57.91307905,2.882019783,2.585777397,5.226207904,13.51381027,13.52014874,0.148067322,0.268043468,15.05005415,-0.075085666,-0.108910223,-0.086589077,0.354632545,0.090727195,-0.243014712,-0.332203182,-40.03455644,1.300534976,-0.278973588,-2.400089051,2198,17.445313,0,0,1,0,0,0,0,0,1,0.004352717,4.94E-09
2215.597656,5,5,45.56299973,0.498259991,2.043693066,120.1683426,0.718999982,0.823000014,0.16199576,-0.501310012,4.115582642,0.034571949,0.04822778,6.387538473,0.389653178,0.108606813,0.443956584,-0.084600157,-0.14327112,0.659500955,0.480735214,51.81409462,3.080147182,2.536441659,5.183708231,13.1481735,50.45817538,0.380392375,-0.056188442,28.43600076,-0.066584723,0.023690736,-0.222451681,0.166263239,-0.139320062,-0.485846022,-0.114991429,70.82944226,0.516386745,-0.25269268,-3.621692864,2198,17.597656,0,0,1,0,0,0,0,0,1,0.001497204,5.67E-09
2215.75,5,5,53.25,0.489700019,2.101643562,124.5003967,0.725000024,0.80400002,0.193505412,-0.304816583,4.041301902,0.033503642,0.048408776,7.201469551,0.355763999,0.13393602,0.422732009,-0.09474394,-0.139661979,0.585485229,0.463216959,62.60453517,3.158815605,2.448184892,5.145212017,12.59643033,-10.66404232,0.177237378,-0.205046137,0.070749993,-0.046258314,0.058285741,-0.103647589,-0.101398548,-0.154346863,-0.092565332,0.108928945,47.98421105,-0.49007666,0.430948626,1.047792872,2198,17.75,0,0,1,0,0,0,0,0,1,0.000487953,1.46E-08
2215.902588,5,5,51.62279511,0.458412439,2.128687859,124.5111923,0.74000001,0.791038454,0.186835364,-0.34641084,4.004068786,0.03324872,0.048928361,7.141371974,0.33994862,0.118463819,0.39918053,-0.101802404,-0.130768274,0.57136087,0.479838209,69.92634997,3.084035787,2.447972625,5.210969606,12.75631094,-9.045608163,-0.229438606,-0.11275894,22.07252993,0.085171404,0.053429245,0.134174623,-0.246933564,0.010707842,-0.081951403,0.203753652,63.53136557,-0.831175331,-1.446364723,-5.649444634,2198,17.902588,0,0,1,0,0,0,0,0,1,0.000536873,2.72E-08
2216.054932,5,5,50.24475098,0.441234291,2.093734264,127.8738098,0.754000008,0.815028787,0.181186647,-0.381636104,4.667262118,0.039536792,0.065527957,7.540437766,0.360389319,0.080844972,0.400811805,-0.088827052,-0.12262865,0.558876065,0.510878855,79.60497232,2.957411213,2.383599822,4.990624618,11.89565195,-21.50245965,-0.269343206,-0.023462266,2.91087152,0.062175847,0.003778305,0.157510647,-0.180972913,0.06702419,0.115342033,0.15300062,9.740595657,-0.560636797,-0.752999815,-2.058499763,2198,18.054932,0,0,1,0,0,0,0,0,1,0.001318001,1.77E-08
2216.207275,5,5,46.96900177,0.437659979,2.052701712,128.3172607,0.754999995,0.833000004,0.167759079,-0.465370093,6.017802254,0.075321892,0.089918339,12.19415309,0.384384964,0.053275015,0.411022471,-0.079354997,-0.122053051,0.576447617,0.534187429,81.08888389,2.872002121,2.375362353,4.875910368,11.58205392,13.74519482,0.006799926,0.22173527,3.075917004,0.143485114,0.007541796,-0.003976565,0.225711835,0.108879352,-0.032910442,-0.21387459,-39.45017435,0.798185326,-0.100362557,-0.51415539,2198,18.207275,0,0,1,0,0,0,0,0,1,0.003049078,9.53E-09
2216.359619,5,5,49.06299973,0.471440017,2.05373764,128.7858582,0.757000029,0.875999987,0.17634255,-0.411843773,7.020155808,0.119222064,0.103814734,17.47126004,0.383779158,0.087660859,0.427609587,-0.0574959,-0.120904104,0.571433908,0.501604918,75.07888653,2.993600866,2.366719409,4.860620734,11.50372543,-1.63117388,0.15519052,0.307131419,-31.32627795,0.11143471,-0.134733379,-0.09075469,0.397886109,0.108188365,0.208444341,-0.357313318,-137.6700489,1.593305564,1.609337257,6.861732096,2198,18.359619,0,0,1,0,0,0,0,0,1,0.002053651,8.64E-09
2216.512207,5,5,48.81410217,0.518304586,2.077417851,124.0058441,0.722000003,0.910977602,0.175322299,-0.418206038,7.066769847,0.136144215,0.107333032,20.14431457,0.369931081,0.148373505,0.444117834,-0.040492301,-0.141462801,0.603240014,0.447083194,54.0720891,3.236720176,2.457948595,5.106186288,12.55074341,4.476004306,0.445444789,0.018634866,-35.85966628,-0.043931761,-0.133369024,-0.260494029,0.279128895,-0.120929582,0.078484427,-0.190159606,-80.13680398,1.017268776,2.689978628,10.71318132,2198,18.512207,0,0,1,0,0,0,0,0,1,0.000783086,8.88E-09
2216.664551,5,5,49.49599457,0.521143496,2.145278692,118.5428391,0.689000011,0.897046506,0.178117432,-0.400775653,7.186087116,0.13749128,0.107429506,20.55540481,0.330246379,0.190897117,0.425694937,-0.047185041,-0.161780771,0.615196645,0.418113519,41.86372784,3.39169497,2.57122229,5.515988392,14.18283231,-16.43579537,-0.087273867,-0.026299067,20.62972352,0.090351582,-0.066981166,0.051037349,-0.077336416,0.012369141,-0.134813543,0.055468543,50.73751702,-0.311005833,-1.153746436,-5.294377703,2198,18.664551,0,0,1,0,0,0,0,0,1,0.000243755,2.09E-08
2216.816895,5,5,46.99209976,0.517136991,2.131983042,121.6856537,0.672999978,0.925932825,0.167853759,-0.464779667,7.487478107,0.136919832,0.107779903,20.59761207,0.338021613,0.179115378,0.427579302,-0.03342052,-0.17198495,0.594658611,0.426563819,49.59328413,3.344315097,2.504814503,5.340222045,13.37626563,-32.35527743,-0.069497476,0.19241467,15.51089384,-0.132117747,0.220025598,0.040641799,0.151772871,0.116528234,-0.101464342,-0.1451491,-24.94323404,0.841325443,-0.838497349,-3.732824947,2198,18.816895,0,0,1,0,0,0,0,0,1,0.000326216,1.60E-08
2216.969238,19,19,42.06299973,0.546450019,2.121395588,124.0486298,0.726999998,0.884000003,0.147648969,-0.59077625,7.528504866,0.138008329,0.110126338,21.59436763,0.344213106,0.202236913,0.445331563,-0.053547734,-0.13846559,0.579201228,0.404451369,45.79335703,3.472485139,2.457100822,5.212482843,12.80759588,-12.28371622,-0.426613757,0.241733026,103.0030258,-0.266995141,0.501249638,0.249481729,-0.007748703,0.245607378,-0.741205581,-0.065500846,164.1254857,0.41056435,-4.771797273,-19.8451106,2198,18.969238,0,0,1,0,0,0,0,0,4,0.000430455,1.97E-08
2217.121826,19,19,40.18865204,0.583335578,2.056299448,139.7656555,0.866999984,0.804844558,0.139965862,-0.638687918,7.527666962,0.137255887,0.113689183,22.37954449,0.382281025,0.201054553,0.482808301,-0.094287988,-0.061980911,0.466102151,0.394456726,70.83693663,3.535132332,2.180793194,4.484363841,9.779470142,2.668965959,9.39E-06,-0.223813199,1.39793428,-0.365041754,0.686318074,-5.49E-06,-0.223807706,-0.111909346,-0.013238388,0.211880439,61.7719507,-1.258730589,-0.044763856,-0.195137507,2198,19.121826,0,0,1,0,0,0,0,0,4,0.001260315,1.66E-08
2217.27417,19,19,40.59525299,0.54923898,2.056300879,139.9786224,1.103000045,0.708108962,0.141632553,-0.628294473,7.582740292,0.136410894,0.113877548,22.72968057,0.382280188,0.166958792,0.465759584,-0.149899909,0.04257553,0.464085362,0.42673544,80.24752269,3.34337228,2.177475282,4.477544336,9.749742114,5.040882148,0.413604835,-0.823758658,-101.4979303,0.263231876,0.644900062,-0.241874173,-0.581884485,-0.532816415,0.735301703,0.578265346,-20.67161399,-2.632109922,4.662277391,19.36008488,2198,19.27417,0,0,1,0,0,0,0,0,4,0.003366305,5.25E-08
2217.426514,19,19,41.36320114,0.423744291,2.119311094,124.5160217,1.383000016,0.77660805,0.144780437,-0.60866435,7.293326952,0.136578785,0.11366654,22.84180044,0.345432109,0.078312182,0.3845882,-0.109798112,0.140822185,0.576104165,0.514830695,77.09832633,2.942386126,2.447877679,5.187814323,12.69913489,-48.33304543,0.456920823,-1.006375692,-95.94217916,1.133993376,0.193245084,-0.26720516,-0.739170532,-0.636790426,0.585563309,0.648604588,22.85311219,-2.053057767,5.796180528,27.16161143,2198,19.426514,0,0,1,0,0,0,0,0,4,0.013899596,3.87E-07
2217.578857,19,19,34,0.270429999,2.188919783,109.8999023,1.480000019,1.156000018,0.114598064,-0.796880896,7.087036012,0.136491569,0.11443416,22.80931671,0.304725273,-0.034295274,0.287577636,0.062957841,0.170261721,0.665310636,0.613641064,80.579838,2.629617146,2.773432768,6.070821853,16.83701626,-47.99664096,1.309017283,-0.617681031,-211.182696,3.033181181,-0.380664594,-0.765507183,0.147826152,-0.691594107,0.893817943,-0.133674484,-175.086647,0.36717822,21.62736858,130.5549527,2198,19.578857,0,0,1,0,0,0,0,0,4,0.102437235,1.59E-06
2217.731201,16,19,26.68799973,0.17633,2.388340712,77.72748566,1.294999957,3.349999905,0.084625567,-0.983788656,6.937106187,0.13583209,0.11446533,22.71987216,0.188104847,-0.011774847,0.182217423,0.525044795,0.112269754,0.801478437,0.593276559,53.90643785,2.685554545,3.921392641,9.365621691,36.72627998,0.413549689,0.98147273,0.221249063,-104.3602502,3.314010645,-0.169803084,-0.573960661,0.795209724,-0.176355799,0.167071707,-0.522419188,-169.9555216,1.714625732,20.65504891,163.8814111,2198,19.731201,0,0,1,0,0,0,0,0,4,0.00366046,8.39E-06
2217.883789,16,19,26.75110245,0.210089952,2.538101673,61.8033638,1.220000029,10.73304749,0.084884231,-0.982175638,7.016230298,0.133884504,0.115093965,22.61146692,0.100525337,0.109564615,0.155307645,1.030723051,0.086359841,0.826971574,0.51356166,27.97326471,2.947185856,4.931770239,12.51733429,61.73261674,70.06739301,-0.611752803,0.655091996,61.94613736,-2.093235894,-0.042373611,0.357750177,0.297341819,0.506421086,-0.078592856,-0.235945794,-63.09304755,0.961922563,-13.50163102,-111.4449745,2198,19.883789,0,0,1,0,0,0,0,0,4,0.000221439,3.62E-05
2218.036133,19,19,37.42544937,0.309889287,2.444904804,71.24048615,1.202000022,5.150283337,0.128639265,-0.709320304,7.199898314,0.132721023,0.117966343,22.67213497,0.15502643,0.154862857,0.232457859,0.711831122,0.079904476,0.814998424,0.477616734,18.36141748,3.093728987,4.278465894,10.46044182,44.75464355,79.6719947,-1.208550452,0.611449975,168.2621437,-3.363113888,-0.076922162,0.70675465,-0.095304675,0.659102313,-0.553347551,-0.027146529,107.0845434,0.120041691,-21.97140434,-146.8646349,2198,20.036133,0,0,1,0,0,0,0,0,4,0.000577285,9.65E-06
2218.188477,19,19,49.56299973,0.403040022,2.260789394,96.87421417,1.169999957,1.582999945,0.178392092,-0.399062882,7.317732114,0.132340369,0.118888713,22.8136415,0.262696261,0.140343761,0.332868141,0.1994809,0.068185846,0.730699245,0.473481123,34.67510516,3.112016618,3.146348002,7.113230194,22.38069761,23.99849051,-0.861515468,0.596810953,165.9474819,-2.028710708,0.156440431,0.503810215,0.093000737,0.550310584,-0.911842773,-0.167235378,145.9265933,0.788394547,-11.81294877,-59.87964483,2198,20.188477,0,0,1,0,0,0,0,0,4,0.004166994,8.63E-07
2218.34082,19,19,53.21900177,0.493959993,2.129543543,122.1551514,1.235999942,0.77700001,0.193378348,-0.305608953,7.300653785,0.132686016,0.118205312,22.86747263,0.33944822,0.154511773,0.416704107,-0.109578976,0.09201845,0.591786381,0.448003984,56.90600017,3.232123009,2.495187364,5.31361014,13.25845288,-35.06474985,-0.638463608,0.378408912,162.2437833,-0.574484048,0.072750187,0.373370531,0.005038381,0.375889721,-1.205869245,-0.08949979,250.4091007,0.459941848,-7.19278717,-29.56514559,2198,20.34082,0,0,1,0,0,0,0,0,4,0.001981132,2.08E-07
2218.493408,19,19,47.86854172,0.551700652,2.032121658,146.9116058,1.268000007,0.634982348,0.171446368,-0.442376249,7.313065274,0.132526786,0.117498193,22.85765231,0.396420083,0.155280569,0.474060368,-0.197238348,0.103119256,0.407785205,0.43434739,95.11542402,3.302304615,2.074716892,4.216077131,8.747166444,-26.46379871,0.044805992,0.165395999,-17.24596505,-0.048221235,-0.478682847,-0.026202334,0.191598333,0.069596832,0.148408286,-0.177927517,-77.46141144,1.00589858,0.598590372,2.310048269,2198,20.493408,0,0,1,0,0,0,0,0,4,0.004346869,6.55E-08
2218.645752,19,19,43.83694077,0.57689774,2.038947582,144.2842865,1.072000027,0.624331772,0.154920501,-0.545431155,7.341697969,0.132187762,0.115779202,22.82450999,0.392428315,0.184469425,0.484663027,-0.204584563,0.030194796,0.430394317,0.4072412,83.31464275,3.455547229,2.112496084,4.307268783,9.099088438,-28.85504582,0.195554758,-0.459829892,-49.95384459,0.8168611,-0.628159547,-0.114359507,-0.345470384,-0.287094699,0.388656839,0.355738749,-2.750776871,-1.893076302,2.010400562,7.80911951,2198,20.645752,0,0,1,0,0,0,0,0,4,0.001915641,3.61E-08
2218.798096,19,19,39.44104767,0.506845415,2.068739176,136.674118,0.860000014,0.831494391,0.13690137,-0.657798019,7.457094322,0.129895142,0.111162745,22.31422625,0.37500633,0.131839085,0.440925872,-0.080140676,-0.065501542,0.489603854,0.461435864,82.8955784,3.167148413,2.23012224,4.613541246,10.28876094,12.49116539,0.159770999,-0.551222464,-39.3270585,0.899579386,-0.514454242,-0.093433332,-0.457789131,-0.322327898,0.288218869,0.436837823,33.19890062,-1.793027312,1.761020351,7.20358867,2198,20.798096,0,0,1,0,0,0,0,0,4,0.002669434,2.20E-08
2218.95044,19,19,41.34400177,0.42286998,2.093079329,130.6828766,0.717999995,1.139999986,0.144701737,-0.60915512,7.606513084,0.127335363,0.107984674,21.73584965,0.360772322,0.062097658,0.391821151,0.056904846,-0.143875559,0.53351227,0.527985485,87.95323172,2.89399146,2.332363644,4.881822131,11.38618445,-13.64782963,0.324048766,-0.259090185,-76.50334629,0.058741774,-0.196934388,-0.189502202,-0.069587982,-0.224296193,0.518281431,0.077019884,-81.60543767,-0.270270166,3.968136546,17.48238488,2198,20.95044,0,0,1,0,0,0,0,0,4,0.004180957,1.37E-08
2219.103027,5,5,39.26152039,0.383336186,2.142524958,119.0094605,0.670000017,1.163772464,0.136165473,-0.662387056,7.613577434,0.126808248,0.108125135,21.66288993,0.33185675,0.051479436,0.357596468,0.065868077,-0.173925186,0.612595279,0.539737718,75.5013028,2.852751746,2.561140845,5.487308182,14.05376911,47.13468827,0.050964272,0.312284304,-10.90377829,-0.370613664,0.153236166,-0.029803668,0.342087972,0.141240318,0.067650222,-0.295396745,-81.44178815,1.106240621,0.642244316,2.974011032,2198,21.103027,0,0,1,0,0,0,0,0,1,0.002817216,2.26E-08
2219.255371,5,5,46.44220734,0.430910826,2.150289059,117.3483353,0.707000017,1.021897435,0.165599705,-0.478835898,7.391026035,0.126849963,0.102341234,21.68694409,0.32731634,0.103594486,0.379113583,0.009407309,-0.150580576,0.622901384,0.494735797,63.09413503,3.021280867,2.597395093,5.58515025,14.50684185,17.23857848,-0.045126818,0.453841024,12.93978233,-0.184606943,0.228491638,0.026389952,0.427451072,0.240115488,-0.08858405,-0.377391806,-88.41190842,1.744603914,-0.720965023,-3.414907471,2198,21.255371,0,0,1,0,0,0,0,0,1,0.000956957,2.85E-08
2219.407715,5,5,49.06840134,0.500050783,2.143414259,119.3196335,0.765999973,0.957819223,0.176364692,-0.411705698,6.48384963,0.118110804,0.084524306,20.09436454,0.331336691,0.168714092,0.415693737,-0.018716451,-0.115771246,0.609406136,0.437242419,49.62511125,3.287060806,2.554483125,5.475315554,13.98660119,22.11835313,-0.35126301,0.453704872,77.84337158,-0.357262675,0.208071587,0.205416965,0.248287907,0.329560918,-0.517819188,-0.275362313,33.90735434,1.593175073,-4.065312243,-17.74581565,2198,21.407715,0,0,1,0,0,0,0,0,1,0.000514771,3.18E-08
2219.560059,5,5,52.43799973,0.569169998,2.089901447,131.1786041,0.824000001,0.845000029,0.190176956,-0.325572757,5.313256418,0.085067106,0.065805051,15.94769528,0.362630733,0.206539265,0.465900365,-0.073143276,-0.084072788,0.530519489,0.395292623,54.79069324,3.529771469,2.323549578,4.855989626,11.28313265,-7.594713902,0.006156758,-0.148152616,-0.057592407,-0.279815742,0.141724124,-0.003600443,-0.144552173,-0.07587653,-0.002466317,0.133584189,43.72709925,-0.813046957,0.016438597,0.043152506,2198,21.560059,0,0,1,0,0,0,0,0,1,0.000435973,1.82E-08
2219.712402,5,5,51.28099823,0.546599984,2.090839386,131.1698303,0.865999997,0.765999973,0.18543431,-0.355147778,5.12346574,0.054532679,0.056729219,11.84779962,0.36208223,0.184517754,0.454341107,-0.115771246,-0.062482109,0.530143763,0.415643239,61.45221072,3.405909456,2.323704998,4.858493931,11.28970663,-14.35008972,0.16154676,-0.372860081,-35.97257386,-0.203344705,-0.033057139,-0.094471789,-0.278388291,-0.233665935,0.245706244,0.274062882,22.70241347,-1.441366837,1.782387592,7.553987322,2198,21.712402,0,0,1,0,0,0,0,0,1,0.000582781,2.58E-08
2219.86499,5,5,49.09134674,0.48970601,2.115489483,125.6808472,0.856000006,0.713182688,0.176458747,-0.411119173,4.991621688,0.046987145,0.054906234,10.46617634,0.347666969,0.142039041,0.41868649,-0.146799208,-0.067526232,0.567635587,0.457461946,64.91632659,3.185974173,2.425190449,5.130464889,12.44235445,-10.93380113,0.365661024,-0.50733278,-49.68621672,0.422912783,-0.207167317,-0.213836856,-0.293495924,-0.360584818,0.247012473,0.290350078,22.5763783,-1.265106734,3.101874257,13.23889225,2198,21.86499,0,0,1,0,0,0,0,0,1,0.000717374,4.23E-08
2220.017334,5,5,47.42564774,0.412416905,2.171195746,118.1114502,0.796000004,0.827235222,0.169630909,-0.453697408,4.773859199,0.047165146,0.054650691,10.48802853,0.315090207,0.097326698,0.363753556,-0.082370982,-0.09908693,0.605266456,0.501695039,68.35570236,2.993242753,2.580613393,5.603016821,14.45922025,-50.58713156,-0.017726776,-0.135528344,5.894571496,0.465590565,0.039124971,0.010366536,-0.14589488,-0.062580904,-0.041263578,0.123596385,36.57381652,-0.473287496,-0.322919764,-1.543212277,2198,22.017334,0,0,1,0,0,0,0,0,1,0.000898512,7.79E-08
2220.169678,19,19,39.71900177,0.391769975,2.168495178,119.0094528,0.806999981,0.973999977,0.138040727,-0.650693016,4.977946303,0.041914371,0.051786552,9.058582255,0.316669487,0.075100488,0.354219731,-0.011441053,-0.093126476,0.598980197,0.520524206,73.92750387,2.921140243,2.561141011,5.553821932,14.22412112,-23.38788229,-0.019618856,0.185173318,-21.92068674,0.265312457,0.080111845,0.011473015,0.173700303,0.098323167,0.198161229,-0.150116065,-74.53026465,0.579505997,1.000810893,5.332841927,2198,22.169678,0,0,1,0,0,0,0,0,4,0.00243364,8.22E-08
2220.322022,19,19,36.15599823,0.419980019,2.165506363,115.6699677,0.829999983,1.069000006,0.123435679,-0.741769738,5.608373692,0.037847483,0.047518198,7.947852998,0.318417332,0.101562687,0.369198675,0.028977708,-0.080921917,0.629168871,0.497654924,62.57326523,3.009424505,2.635083214,5.706289467,15.03654759,-5.679608158,0.026928284,0.123600333,-23.41998729,-0.119415646,0.130690701,-0.015747534,0.139347867,0.053926399,0.185751196,-0.117133667,-69.58151236,0.490579753,1.265419674,6.582332488,2198,22.322022,0,0,1,0,0,0,0,0,4,0.003002361,7.93E-08
2220.474609,19,19,35.28936386,0.438839823,2.169615269,112.0963821,0.869000018,1.025076866,0.119883273,-0.763922457,5.765183691,0.038762983,0.047111431,8.020565745,0.316014463,0.12282536,0.377427143,0.010756432,-0.060980215,0.657512089,0.47978185,51.956031,3.084280597,2.719088561,5.899376059,16.04092596,34.23624691,0.235470114,0.080846407,-3.547970383,0.130142516,0.128289189,-0.137701821,0.218548228,-0.028427707,-0.099001209,-0.160781971,-26.65145383,0.73605054,0.830992576,2.780662811,2198,22.474609,0,0,1,0,0,0,0,0,4,0.002732667,9.94E-08
2220.626953,19,19,40.50505066,0.451156288,2.205487728,111.5558701,0.90899998,1.07295835,0.141262806,-0.630600206,5.895619847,0.050392992,0.046295255,9.810925363,0.295036416,0.156119872,0.373096352,0.030582864,-0.041436126,0.642429849,0.455287681,47.89584192,3.196413481,2.732263125,6.025972792,16.46454325,20.68310908,-0.049984581,-0.097124179,-22.62321063,-0.069816737,-0.003137826,0.029230749,-0.126354929,-0.033946715,0.215668706,0.100078686,-15.82319403,-0.467158894,1.120083888,6.60333564,2198,22.626953,0,0,1,0,0,0,0,0,4,0.001556516,1.88E-07
2220.779297,19,19,43.65599823,0.436360002,2.197872877,108.1093597,0.907999992,1.047000051,0.154178802,-0.550056369,5.88127705,0.069772439,0.042660489,12.72423186,0.299489546,0.136870456,0.367924774,0.019946703,-0.041914155,0.675285682,0.470534068,45.48527325,3.125244626,2.819367269,6.196610852,17.47052182,-15.37965722,-0.111224649,0.078309536,2.781546369,-0.052208091,-0.0667057,0.065043655,0.013265882,0.071676595,0.04004726,-0.021995024,-15.32875095,0.10005668,-0.471168952,-1.770955939,2198,22.779297,0,0,1,0,0,0,0,0,4,0.001585987,1.61E-07
2220.931641,19,19,41.31299973,0.44828999,2.180928469,108.5331116,0.887000024,1.027999997,0.144574657,-0.609947587,5.842993863,0.106673548,0.042442219,17.17224268,0.309398556,0.138891434,0.378844273,0.011993113,-0.052076368,0.681386642,0.467183258,43.15003001,3.140487661,2.808359456,6.124831089,17.2007273,14.11348986,-0.292252916,0.065952106,51.69376294,-0.028489854,-0.003210741,0.170908138,-0.104956032,0.118430122,-0.279671598,0.062115146,77.67916794,-0.278933296,-3.484718337,-16.7608345,2198,22.931641,0,0,1,0,0,0,0,0,4,0.001713127,1.14E-07
