"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2246.074951,2,2,39.33240052,0.313554013,2.394837904,125.5514282,0.672599995,0.931000006,0.16597973,-0.503907809,3.080161782,0.030463265,0.015683132,3.322698614,0.184305319,0.129248694,0.248929666,-0.031050316,-0.17224314,0.454881328,0.492133161,96.56946213,3.031970367,2.427690347,5.813924861,14.11440926,14.21581736,0.068140876,-0.022269117,-1.30842295,0.021097768,0.056344122,-0.039848466,0.017579349,-0.031058791,-0.012748185,-0.008017724,1.087189075,0.033185399,0.226367645,0.697731882,2148,98.074951,0,0,1,0,0,0,0,0,0,0.000222279,1.97E-06
2246.224756,2,2,41.46200104,0.310217988,2.405045748,125.3554199,0.685800016,0.937800014,0.176311077,-0.439254987,3.736805318,0.032720452,0.014225594,3.806866908,0.17833582,0.131882168,0.244276904,-0.027889765,-0.163802509,0.452971586,0.490932066,96.73232849,3.036941706,2.431486333,5.847835866,14.21893299,3.134884721,0.004010037,0.018250386,-5.385607412,0.019047431,0.046825857,-0.002345051,0.020595437,0.007952668,0.03702181,-0.014384141,-10.28983469,0.059945577,0.262684774,1.257716624,2148,98.224756,0,0,1,0,0,0,0,0,0,0.000206691,2.46E-06
2246.375,2,2,41.93299866,0.312959999,2.405648232,124.5462647,0.697000027,0.944000006,0.178596031,-0.424955908,4.296927326,0.033862359,0.014020157,4.148874879,0.17798349,0.134976509,0.245471745,-0.025028003,-0.156767205,0.458533891,0.488770935,95.18634256,3.045948169,2.447283272,5.887302678,14.40789736,-6.023986867,-0.066053073,0.076106667,-13.67999267,0.017734464,0.025640472,0.038627528,0.037479138,0.057367097,0.119712459,-0.031396847,-30.81571613,0.132702837,0.493127421,2.836093274,2148,98.375,0,0,1,0,0,0,0,0,0,0.000210039,2.59E-06
2246.525,2,2,41.02940063,0.324375999,2.395740271,122.4942658,0.703200006,0.949800003,0.174212399,-0.452388359,4.639097986,0.034144612,0.014353748,4.302681595,0.183777619,0.14059838,0.254076809,-0.022367833,-0.152921134,0.47649076,0.484061408,90.56398514,3.065853595,2.488279662,5.961271791,14.83331135,-11.64266967,-0.08222898,0.1042668,-14.17826333,0.009738254,-0.001647469,0.048087123,0.056179677,0.076176961,0.130810472,-0.046597259,-37.03403766,0.201779085,0.493962872,2.99807169,2148,98.525,0,0,1,0,0,0,0,0,0,0.000222471,2.21E-06
2246.675,2,2,39.28300018,0.340016019,2.383405924,120.3675263,0.702799988,0.953000009,0.165740073,-0.50540756,4.639767313,0.033355832,0.015577171,4.331238533,0.190990688,0.149025331,0.265503353,-0.020907095,-0.153168255,0.496112331,0.477071819,85.00887949,3.096120457,2.532244365,6.035366221,15.28302211,-5.736007667,-0.07927132,0.018759967,-7.186096667,-0.001823402,-0.022332074,0.046357497,-0.02759753,0.032558732,0.081069786,0.013895687,-13.90350566,-0.060788184,0.161026826,1.332104671,2148,98.675,0,0,1,0,0,0,0,0,0,0.000236907,1.75E-06
2246.825,2,2,38.42259903,0.342830014,2.371515226,119.2896118,0.697399986,0.952400017,0.161566003,-0.531528592,4.449643237,0.031673446,0.017298374,4.326784184,0.197944312,0.144885702,0.270387163,-0.021180606,-0.156518066,0.508272798,0.479156172,82.92335365,3.08700223,2.555126013,6.059520245,15.48283781,-0.400004067,-0.08737246,-0.036986667,7.353109333,-0.013406968,-0.04013179,0.051095006,-0.088081673,0.00705417,-0.021438345,0.058047097,17.01557998,-0.248316357,-0.591294255,-2.442621354,2148,98.825,0,0,1,0,0,0,0,0,0,0.000267663,1.39E-06
2246.975,4,4,38.36259842,0.337282014,2.358409357,120.3925782,0.687799991,0.948000026,0.161274921,-0.533350158,4.274971799,0.030110661,0.018973634,4.411902308,0.205608563,0.131673451,0.271445289,-0.023191651,-0.162537834,0.505057047,0.487863237,85.47569064,3.049754776,2.531717443,5.970826107,15.1164446,11.77685332,-0.12899206,-0.099651321,28.30996645,-0.049202935,-0.106151628,0.075433953,-0.175085273,-0.012108684,-0.162768173,0.12141768,56.99700548,-0.491748189,-1.671539379,-7.520749726,2148,98.975,0,0,1,0,0,0,0,0,1,0.000309129,1.09E-06
2247.125244,4,4,40.13199997,0.322310001,2.339029074,124.6459808,0.662999988,0.931999981,0.169858832,-0.479632664,4.216892035,0.029768565,0.01998418,4.69107669,0.216942062,0.105367939,0.269626031,-0.030584096,-0.178486479,0.480602105,0.506105515,94.03914873,2.975872561,2.445325459,5.719687345,13.98649708,17.31131312,-0.117253933,-0.06550952,27.28003029,-0.055867757,-0.110450203,0.068569551,-0.134079071,0.001530016,-0.163795384,0.094481174,48.72782896,-0.358820079,-1.489663082,-6.490848118,2148,99.125244,0,0,1,0,0,0,0,0,1,0.000341648,7.23E-07
2247.275146,4,4,42.72700043,0.312489993,2.321452475,128.7353119,0.638200021,0.914199996,0.182447978,-0.400850704,4.182467494,0.030600679,0.019833096,5.064140756,0.227220775,0.085269218,0.269855384,-0.038958785,-0.195043186,0.45604885,0.520268432,101.3435477,2.922084714,2.367648672,5.496383869,13.01350597,17.99503193,-0.069904354,-0.047078306,19.01936436,-0.053805747,-0.105534236,0.040879739,-0.087958045,-0.003099283,-0.120759256,0.063652286,33.32490796,-0.230927934,-0.956391755,-4.096412075,2148,99.275146,0,0,1,0,0,0,0,0,1,0.000332831,4.81E-07
2247.424854,4,4,45.42100067,0.305441994,2.310987234,131.5826629,0.615400004,0.897399998,0.195517402,-0.319063197,4.101680968,0.031711453,0.019353408,5.385260367,0.233340799,0.072101195,0.269391396,-0.047013936,-0.210842505,0.437970223,0.529797688,106.3325531,2.887512955,2.316414515,5.353204373,12.40024031,17.67479786,-0.004943801,-0.021738834,12.1536984,-0.056634134,-0.120937693,0.002891112,-0.024629946,-0.009423861,-0.091106435,0.018590454,19.99190656,-0.065885186,-0.498983235,-2.269729093,2148,99.424854,0,0,1,0,0,0,0,0,1,0.000292813,3.55E-07
2247.575,4,4,48.07480087,0.302177995,2.310244942,133.4074921,0.590199971,0.880000007,0.208391803,-0.238496128,3.984590742,0.032562514,0.019096193,5.54864234,0.233774888,0.068403107,0.267976441,-0.055517324,-0.229000816,0.424290956,0.532588971,109.3342579,2.877620557,2.284729182,5.278284036,12.05944957,10.89065553,0.059465407,0.0290134,6.459472667,-0.030428345,-0.085630524,-0.034775092,0.063788492,-0.002880846,-0.068092602,-0.04600185,5.981655521,0.164306407,-0.11884434,-0.849266891,2148,99.575,0,0,1,0,0,0,0,0,1,0.00021907,2.96E-07
2247.725,4,4,49.7083992,0.306530005,2.319164753,134.376413,0.572999978,0.870800007,0.216316891,-0.188901501,3.921320449,0.032748519,0.019830584,5.585504162,0.228558624,0.077971381,0.267544314,-0.060081576,-0.241845395,0.414077066,0.525688693,110.2315062,2.902266518,2.268255146,5.260457385,11.93205953,1.9773458,0.082592967,0.061399893,-2.715006667,0.000664848,-0.010123415,-0.048299981,0.109699874,0.006549956,-0.005294407,-0.078718629,-11.03583968,0.291397897,0.294519363,0.911889859,2148,99.725,0,0,1,0,0,0,0,0,1,0.00015338,2.98E-07
2247.875,4,4,50.00500107,0.315739989,2.331553698,133.969162,0.57099998,0.870999992,0.217755798,-0.179896926,3.921648734,0.032206033,0.021024087,5.585331426,0.221313627,0.094426362,0.268526808,-0.059981849,-0.243363907,0.413282905,0.513880899,108.5761302,2.945976203,2.275150383,5.304635289,12.06884301,-4.4693502,0.068800607,0.082226753,-10.27398733,0.02251617,0.053255475,-0.040234273,0.122461026,0.02099624,0.055374626,-0.087625283,-25.13220367,0.340531417,0.569895669,2.248007905,2148,99.875,0,0,1,0,0,0,0,0,1,0.000118645,3.50E-07
2248.025,4,4,49.33459854,0.328074002,2.341873789,132.4280639,0.581600022,0.8778,0.214503469,-0.200249765,3.959520455,0.031385257,0.022086269,5.5910896,0.215278486,0.112795516,0.271676244,-0.056604423,-0.235375586,0.421589098,0.500737106,104.8062997,2.997055915,2.30162687,5.390119639,12.4060442,-16.63732913,0.053984327,0.094746593,-15.629842,0.054888776,0.136137055,-0.031569782,0.126316375,0.031588406,0.098920031,-0.090208241,-35.89236045,0.369763405,0.774126409,3.304477072,2148,100.025,0,0,1,0,0,0,0,0,1,0.000105221,4.31E-07
2248.175,4,4,46.83899917,0.342285991,2.349971438,130.0835876,0.60960002,0.894599998,0.202396549,-0.276013994,4.007140252,0.030907012,0.023089003,5.566214335,0.210543019,0.131742972,0.276414505,-0.048371107,-0.214955027,0.436427103,0.48720587,99.42244563,3.052520426,2.343108734,5.506238601,12.90171576,-18.27021133,0.052604019,0.058622994,-19.71207558,0.051910347,0.125355705,-0.030762584,0.089385578,0.013930205,0.12826189,-0.062047175,-38.46959209,0.266490542,0.979934517,4.350115397,2148,100.175,0,0,1,0,0,0,0,0,1,0.000117214,5.80E-07
2248.325146,4,4,44.09580002,0.351087999,2.357869721,127.1238983,0.636599994,0.910800004,0.189088446,-0.359295137,3.964622555,0.030806375,0.023989932,5.452361071,0.20592414,0.145163859,0.278506069,-0.040576976,-0.19613337,0.455685113,0.477889735,93.64639026,3.092532915,2.39766082,5.653371849,13.55486818,-17.85074879,0.080761128,0.053223589,-26.86332861,0.054271989,0.119625043,-0.04722873,0.100452319,0.002997429,0.16922508,-0.067022747,-49.83023432,0.29976603,1.433640626,6.507619252,2148,100.325146,0,0,1,0,0,0,0,0,1,0.000138223,7.73E-07
2248.474854,4,4,41.42340012,0.359055996,2.369960308,123.1022431,0.663399983,0.927999997,0.176123812,-0.440426877,3.811364051,0.030927397,0.025133162,5.265388662,0.198853621,0.160202375,0.278954809,-0.032452025,-0.178224544,0.481019461,0.467855894,86.18640554,3.137410288,2.475990547,5.86799932,14.52911085,-17.24059332,0.10458627,0.045256181,-25.19428627,0.06483061,0.151443745,-0.061161561,0.106417742,-0.00795269,0.145517683,-0.067974091,-47.065782,0.317455046,1.506114321,6.914814769,2148,100.474854,0,0,1,0,0,0,0,0,1,0.000155714,1.08E-06
2248.624756,4,4,38.8390007,0.365839988,2.385637999,119.3255692,0.699000001,0.949000001,0.163586095,-0.518886999,3.623428728,0.031077932,0.027127549,5.126510664,0.189685381,0.176154607,0.277762684,-0.022733787,-0.155522824,0.502832853,0.457666441,79.13115069,3.184997434,2.554356055,6.093768869,15.56565541,-4.350253854,0.074746925,-0.046617535,-12.58854197,0.035720381,0.085562923,-0.043711652,-0.002905883,-0.045164594,0.063212983,0.008882997,-11.64558022,-0.042286014,0.847236268,3.867582439,2148,100.624756,0,0,1,0,0,0,0,0,1,0.000177735,1.68E-06
2248.775,4,4,38.18540116,0.358835983,2.396868276,117.4342163,0.719999993,0.960799981,0.160415283,-0.538729713,3.668946961,0.030740823,0.02924426,5.118684234,0.183117967,0.175718016,0.270976975,-0.017367014,-0.142667508,0.512330224,0.459001058,77.38147213,3.178644214,2.595495588,6.221061035,16.14673647,2.906656867,0.03606606,-0.09247994,-0.457865333,0.013228835,0.041521823,-0.021091263,-0.071388677,-0.056785602,-0.009911785,0.054144449,15.05964452,-0.252527837,0.117933623,0.369266816,2148,100.775,0,0,1,0,0,0,0,0,1,0.00020168,2.28E-06
2248.925,4,4,38.62139969,0.344963992,2.402278185,117.3655365,0.730400002,0.965199995,0.162530446,-0.525493176,3.935678633,0.029254873,0.030995952,5.087251496,0.179954278,0.165009714,0.262459135,-0.015382689,-0.136439234,0.510843457,0.467122726,79.64041881,3.140765039,2.597014416,6.238751078,16.20212649,9.667999267,-0.000535013,-0.160759927,12.80493133,0.007190325,0.018964928,0.000312873,-0.1610728,-0.080223527,-0.091125513,0.114826759,44.74058709,-0.507523,-0.671073436,-3.453962241,2148,100.925,0,0,1,0,0,0,0,0,1,0.000236406,2.69E-06
2249.075,4,4,40.07159958,0.320850003,2.402197933,119.2862762,0.735200011,0.9676,0.169565812,-0.481466367,4.139490261,0.026436752,0.031957528,4.941402773,0.180001209,0.140848794,0.250425606,-0.01430414,-0.133594495,0.49717463,0.48434674,86.35150687,3.064636589,2.555197462,6.138090063,15.68403215,13.85333253,-0.022706347,-0.138586607,19.71653267,0.00597838,0.003148734,0.013278565,-0.151865172,-0.062654021,-0.132883452,0.106938239,48.49320881,-0.441235268,-1.046619897,-5.139276531,2148,101.075,0,0,1,0,0,0,0,0,1,0.000291371,2.89E-06
2249.225,4,4,42.14959946,0.300062012,2.398791981,122.2437561,0.736000001,0.969600022,0.179646828,-0.418380096,4.084723442,0.022828688,0.03220997,4.649688604,0.181992994,0.118069018,0.241027503,-0.013407383,-0.133122185,0.477242112,0.500387475,93.62548819,2.998451299,2.493378803,5.981097078,14.91314067,12.50934347,-0.02794234,-0.056813433,18.222168,0.004177469,-0.015778253,0.01634055,-0.073153983,-0.020236442,-0.121100202,0.050763945,33.36916886,-0.19970248,-0.940215434,-4.467438382,2148,101.225,0,0,1,0,0,0,0,0,1,0.000330389,2.86E-06
2249.375,4,4,44.02600098,0.291539997,2.39460063,124.9770813,0.731999993,0.971000016,0.188749829,-0.361414176,3.815698507,0.019727903,0.032210596,4.207651736,0.184444076,0.107095921,0.237992037,-0.012780763,-0.135488923,0.459077081,0.508002067,98.63086352,2.968495927,2.438847084,5.840064763,14.24302492,10.19542105,-0.034492652,0.010902312,9.862222784,-0.001786719,-0.035760305,0.020171141,-0.009268829,0.015536727,-0.059584245,0.004764603,12.5590181,-0.018436742,-0.538589393,-2.408925878,2148,101.375,0,0,1,0,0,0,0,0,1,0.000322447,2.65E-06
2249.525244,4,4,45.55780182,0.293178004,2.389418316,126.4588211,0.723000014,0.970400012,0.196181066,-0.314910033,3.443658239,0.018473669,0.032256504,3.739123029,0.187474669,0.105703335,0.240326337,-0.013049207,-0.140861694,0.450124906,0.50871792,100.5177806,2.965725917,2.410270692,5.759144938,13.88109826,6.958376556,-0.035702386,0.014258483,1.713958813,-0.013174915,-0.069801667,0.020878589,-0.006620106,0.017568536,-0.000772399,0.002820639,0.641898118,-0.010890123,-0.163776421,-0.581701806,2148,101.525244,0,0,1,0,0,0,0,0,1,0.000285795,2.29E-06
2249.675049,4,4,46.60020142,0.295313996,2.38406992,126.7155807,0.705800021,0.965999997,0.201238067,-0.283263686,3.060867096,0.019253383,0.032260427,3.428394008,0.190602386,0.10471161,0.242958191,-0.015022875,-0.151318333,0.450009197,0.509140466,100.6139402,2.964094522,2.40538684,5.734610411,13.79395642,-0.348688304,-0.027430715,-0.031261117,-4.052777091,-0.021703112,-0.052256143,0.016041354,-0.04730247,-0.007609882,0.038313949,0.032774206,-1.818144847,-0.125225203,0.117995017,0.72848741,2148,101.675049,0,0,1,0,0,0,0,0,1,0.00025494,1.88E-06
2249.824756,4,4,46.54800034,0.290633988,2.37996335,126.1088516,0.693200004,0.958799982,0.200984824,-0.284848466,2.851944881,0.020457486,0.031834624,3.303135442,0.193003889,0.097630099,0.241818938,-0.018271983,-0.159141443,0.455745063,0.514046994,100.3417512,2.945347432,2.416959526,5.752275091,13.90301608,-6.468926063,-0.012631206,-0.061573328,-6.309891807,-0.025444202,-0.036942253,0.00738667,-0.068959998,-0.027093329,0.049965326,0.049392664,-1.184096539,-0.184261256,0.259235755,1.332215306,2148,101.824756,0,0,1,0,0,0,0,0,1,0.000260101,1.65E-06
2249.974951,4,4,45.57639999,0.281385982,2.378066206,125.1611374,0.684400022,0.950399995,0.196271292,-0.314345408,2.793465057,0.020747919,0.031063964,3.340981004,0.19411333,0.087272652,0.237749656,-0.022093575,-0.164689985,0.463249605,0.521465525,100.1639058,2.917672313,2.435260629,5.791211006,14.10310816,-21.1690745,0.001724637,-0.087744503,-2.813340975,-0.041098875,-0.014414669,-0.001008559,-0.086735944,-0.044376531,0.01983166,0.063007756,6.807425795,-0.227582839,0.134828086,0.647531666,2148,101.974951,0,0,1,0,0,0,0,0,1,0.000298709,1.56E-06
2250.125,4,4,42.40000153,0.268220007,2.378324986,124.7389984,0.680999994,0.936999977,0.180861606,-0.410778107,2.796866753,0.020317239,0.029708676,3.474374063,0.193961996,0.074258011,0.231091002,-0.02826042,-0.166852892,0.466225326,0.530919776,101.1853532,2.883523736,2.443501985,5.811441825,14.20026964,-20.44935107,0.011945407,-0.020906727,4.194072,-0.023579405,0.012726739,-0.006985618,-0.013921109,-0.013946172,-0.034424602,0.010553218,8.205004111,-0.037327952,-0.165374159,-0.877120952,2148,102.125,0,0,1,0,0,0,0,0,1,0.000397016,1.65E-06
2250.275,4,4,39.33259887,0.265083998,2.380116797,125.3681092,0.684000027,0.929400003,0.165980692,-0.503901787,2.73631876,0.02006431,0.027282964,3.498574266,0.192914154,0.072169844,0.228999076,-0.03179733,-0.164943881,0.461061636,0.532502759,102.4161038,2.877924543,2.431240227,5.786635701,14.0687015,-13.51733393,0.016492207,0.006400113,6.373778667,-0.00748628,0.028641446,-0.009644565,0.016044679,-0.001622226,-0.051600025,-0.010981023,7.929129318,0.03884584,-0.252175884,-1.318306612,2148,102.275,0,0,1,0,0,0,0,0,1,0.000468112,1.84E-06
2250.425,2,2,37.30499878,0.266044015,2.382590628,126.324176,0.690800011,0.926999986,0.15614418,-0.565457965,2.644572877,0.020099029,0.024932018,3.345942845,0.191467469,0.074576546,0.228755742,-0.032920272,-0.160647664,0.453321632,0.530855606,103.6054732,2.883751419,2.412839726,5.748809319,13.8709555,1.160003667,0.026746747,0.060799953,3.771484667,0.005616525,0.042437827,-0.015641372,0.076441326,0.022579291,-0.035943769,-0.054088036,-1.95975171,0.194911327,-0.10662108,-0.668392056,2148,102.425,0,0,1,0,0,0,0,0,0,0.000506325,2.06E-06
2250.575,2,2,37.47899933,0.275164008,2.38660264,126.8898987,0.700999987,0.928799999,0.15698831,-0.560175459,2.614592941,0.02012717,0.023405781,3.112769518,0.189121263,0.086042745,0.232142636,-0.032077794,-0.15428199,0.447930067,0.5227424,103.3115105,2.912988118,2.402082383,5.732816157,13.7706967,13.4039209,0.048505669,0.099710303,-1.993299377,0.011185923,0.039330183,-0.028365888,0.128076192,0.035672207,-0.001287158,-0.089724768,-14.8442293,0.337038703,0.207059323,0.715383778,2148,102.575,0,0,1,0,0,0,0,0,0,0.000457725,2.30E-06
2250.725195,2,2,39.49220123,0.290139997,2.393887949,126.5905151,0.710600006,0.932400024,0.166754972,-0.499056398,2.688363138,0.020135167,0.023194976,3.009604204,0.184860849,0.105279148,0.237500423,-0.030397724,-0.148374793,0.447736742,0.509266189,101.0819815,2.963609646,2.407763252,5.763915432,13.87814376,11.15501696,0.078452552,0.108431366,-9.680370412,0.014244042,0.017866292,-0.045878685,0.154310051,0.03127634,0.043878056,-0.10556225,-27.70143983,0.420088863,0.636970249,2.625055032,2148,102.725195,0,0,1,0,0,0,0,0,0,0.000343493,2.58E-06
2250.875244,2,2,41.16600037,0.306410015,2.405659676,125.1379852,0.714999974,0.936999977,0.174875086,-0.44824131,2.783622974,0.020346816,0.023282894,3.070953529,0.177976798,0.128433217,0.242193406,-0.02826042,-0.145693974,0.4543206,0.493426678,96.92540812,3.026643559,2.435711185,5.859492181,14.27203064,2.282681581,0.114166601,0.089461725,-18.07049431,0.012986912,0.016199816,-0.066764094,0.156225819,0.011348815,0.090555687,-0.102474894,-38.67577086,0.434385894,1.149030128,4.96692377,2148,102.875244,0,0,1,0,0,0,0,0,0,0.000250937,2.98E-06
2251.024805,2,2,41.50740051,0.31979,2.422734547,122.435344,0.718999994,0.941199994,0.176531324,-0.437876698,2.788734897,0.020851984,0.023200141,3.163838778,0.167991493,0.151798507,0.243890746,-0.026318084,-0.143271113,0.4678642,0.478100431,91.14102116,3.091610748,2.489477142,6.031342276,15.01488873,-4.157264356,0.106835394,0.056140397,-18.04555145,0.020815683,0.022433761,-0.062476839,0.118617236,-0.003168221,0.090681686,-0.074520353,-35.04043548,0.333829413,1.181059372,5.269900792,2148,103.024805,0,0,1,0,0,0,0,0,0,0.000198863,3.79E-06
2251.175,2,2,40.88300019,0.328222007,2.438780689,119.7249924,0.724599993,0.947999978,0.173502166,-0.45683295,2.627801981,0.021379603,0.023147855,3.195111189,0.158607784,0.169614223,0.243414896,-0.023191673,-0.139901674,0.481484135,0.466907846,85.87812295,3.141750257,2.545834284,6.208731488,15.80640148,-0.619995133,0.03529358,0.02312004,-6.046142667,0.014622772,0.016733633,-0.02063952,0.04375956,0.00124026,0.030101024,-0.027421635,-12.61439265,0.126903583,0.40647318,1.847032004,2148,103.175,0,0,1,0,0,0,0,0,0,0.000178622,4.89E-06
2251.325,2,2,40.79000092,0.331690013,2.444074726,118.818071,0.728800011,0.952799988,0.173050997,-0.459656327,2.296012668,0.021657791,0.023242708,3.170684019,0.155511856,0.176178157,0.243600935,-0.020998257,-0.137391629,0.485999289,0.462794601,83.98596405,3.160785794,2.565266274,6.269702465,16.08345628,4.117319733,-0.047627767,0.030506533,-1.166788667,0.010918869,0.004763339,0.027852495,0.002654038,0.029179514,0.024228692,-0.005890793,-6.584569735,0.027556697,-0.060699087,0.002232859,2148,103.325,0,0,1,0,0,0,0,0,0,0.000172479,5.36E-06
2251.475,2,2,41.40759888,0.336265993,2.436930561,118.6430527,0.730000019,0.956400013,0.176047155,-0.440906589,1.86459886,0.021752194,0.023483235,3.126041358,0.15968973,0.176576263,0.247977862,-0.019360427,-0.136677129,0.489633593,0.461910982,82.99827859,3.164919299,2.56905047,6.260597602,16.08379121,4.2493286,-0.10967032,0.00669352,-0.896108,0.001815814,-0.035917314,0.06413469,-0.05744117,0.035414105,0.044111393,0.030950386,-2.42275541,-0.143617148,-0.234728385,-0.482094784,2148,103.475,0,0,1,0,0,0,0,0,0,0.000169539,4.71E-06
2251.625,2,2,42.04499817,0.337270021,2.420480013,118.5086365,0.721000016,0.957000017,0.179139375,-0.4215557,1.462837284,0.021898517,0.023567344,3.168348143,0.169309934,0.167960087,0.253289977,-0.019088055,-0.142064726,0.496250302,0.46655354,82.63486528,3.143376727,2.571964367,6.225388344,16.01147699,-3.50017401,-0.11561146,-0.045225506,2.233848943,-0.009087552,-0.058391875,0.067609041,-0.112834547,0.011191767,0.024968226,0.070673606,10.5214301,-0.317463289,-0.41352548,-1.361532967,2148,103.625,0,0,1,0,0,0,0,0,0,0.000177411,3.38E-06
2251.775049,2,2,41.51980056,0.330483979,2.403132629,118.8438233,0.706599998,0.953999984,0.17659148,-0.437500244,1.507976459,0.022001012,0.021767051,3.371732524,0.179454603,0.151029376,0.254969291,-0.020451633,-0.150826368,0.499996759,0.477158044,84.21359534,3.095741678,2.564710405,6.163339259,15.80718033,-7.156031159,-0.059883465,-0.055927208,8.798315523,-0.018243182,-0.061207499,0.03501957,-0.090946778,-0.010453819,-0.041632607,0.060611689,21.62321939,-0.261230659,-0.603164901,-2.687308672,2148,103.775049,0,0,1,0,0,0,0,0,0,0.000208947,2.41E-06
2251.925244,2,2,40.44500046,0.322083992,2.394138432,120.1652863,0.691800022,0.94799999,0.171377294,-0.470130241,1.834598388,0.021340612,0.018890915,3.571074374,0.184714367,0.137369625,0.25339918,-0.023191667,-0.160019429,0.49374375,0.486261617,87.46129478,3.056506139,2.536506171,6.072746907,15.40356001,-8.167947524,0.009075721,-0.041961979,16.12359676,-0.020267168,-0.068740408,-0.005307439,-0.03665454,-0.023634709,-0.118751264,0.026907117,29.79307376,-0.112861109,-0.776219122,-3.956240212,2148,103.925244,0,0,1,0,0,0,0,0,0,0.000235573,2.00E-06
2252.074951,2,2,39.22220154,0.31580199,2.395497131,122.5791016,0.675600016,0.941400004,0.16544512,-0.507253354,2.281884087,0.019707922,0.016823095,3.614127119,0.183919806,0.131882184,0.249860898,-0.026225804,-0.170310349,0.475965854,0.490289801,91.92152647,3.039610041,2.486557547,5.956541471,14.81128315,-5.631323788,0.054164734,-0.014498882,15.20557792,-0.014819566,-0.041489992,-0.031675283,0.017176401,-0.023087083,-0.126699141,-0.008590366,24.20430216,0.035830046,-0.593184691,-3.251855283,2148,104.074951,0,0,1,0,0,0,0,0,0,0.00023387,1.96E-06
2252.224756,2,2,38.37860108,0.313629985,2.403611279,124.8569732,0.666000021,0.936599994,0.161352555,-0.532864331,2.730555896,0.018740175,0.016634783,3.494869044,0.179174691,0.134455294,0.246402338,-0.028445849,-0.176525757,0.456985689,0.489002921,95.54745196,3.044977561,2.44119317,5.867679438,14.32413897,-1.541503954,0.072486262,-0.005324565,11.36552541,0.001234189,-5.21E-08,-0.042389627,0.037065062,-0.023857096,-0.103768286,-0.021294725,17.26373333,0.089639603,-0.352353316,-2.13486793,2148,104.224756,0,0,1,0,0,0,0,0,0,0.000213474,2.19E-06
2252.375,2,2,38.14699936,0.312830001,2.414501905,126.5645752,0.666000009,0.936999977,0.160228984,-0.539895558,2.996775608,0.020778958,0.017221821,3.337756809,0.172805904,0.140024097,0.242817952,-0.02826042,-0.176525765,0.441395127,0.485803516,98.14122431,3.058445373,2.408256732,5.814740467,14.00338787,1.9653422,0.064486507,-0.00321332,5.478831333,0.019708581,0.025967036,-0.037711407,0.034498087,-0.020462364,-0.058456545,-0.01974087,8.392020498,0.08415894,-0.095791196,-0.831480881,2148,104.375,0,0,1,0,0,0,0,0,0,0.000194299,2.67E-06
2252.525,2,2,38.44180069,0.312348003,2.424174881,127.3863999,0.672000027,0.94339999,0.161659156,-0.530945646,2.991361957,0.025416781,0.017628927,3.303209882,0.167149192,0.145198811,0.239748598,-0.025304133,-0.172630709,0.432626645,0.482842386,99.40002738,3.071069214,2.392720027,5.800371787,13.87866574,6.829335533,0.035876593,0.012053247,-1.64618,0.042650372,0.076532039,-0.020980464,0.033033711,-0.004463609,0.000657987,-0.020549023,-3.974884276,0.088707783,0.16111158,0.565942176,2148,104.525,0,0,1,0,0,0,0,0,0,0.000183005,3.24E-06
2252.675,2,2,39.46620102,0.31415599,2.42955637,127.1394729,0.690000009,0.9574,0.166628837,-0.499845742,2.955905213,0.029929563,0.017688507,3.365706638,0.164002123,0.150153867,0.239079056,-0.018906577,-0.161150904,0.432725343,0.479760032,98.80379474,3.084375382,2.397367106,5.824538524,13.96355707,4.0839996,0.020605087,0.041159987,-6.891204667,0.034271371,0.072106394,-0.012049758,0.053209745,0.014555114,0.041877516,-0.035630186,-15.60121689,0.15654354,0.368091873,1.652740333,2148,104.675,0,0,1,0,0,0,0,0,0,0.000182488,3.83E-06
2252.825,2,2,40.07880096,0.320329988,2.432647133,126.1057922,0.7074,0.968799997,0.169600748,-0.48124774,3.106785513,0.03252885,0.017486223,3.36795179,0.162194659,0.158135329,0.241262324,-0.013765871,-0.150334945,0.439006971,0.474415504,96.46361221,3.107856912,2.417018163,5.879752305,14.21146812,-0.053344667,0.036624273,0.066746713,-14.59818533,0.030915188,0.067956425,-0.021417704,0.088164417,0.022664505,0.090327417,-0.058493465,-31.02282796,0.26478709,0.782762045,3.599593898,2148,104.825,0,0,1,0,0,0,0,0,0,0.000180348,4.30E-06
