"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2149.219971,19,19,28.82845116,0.99,2.223510504,114.7285385,0.815089583,1.147212744,0.116560715,-0.629692281,3.487419754,0.079765991,0.222473194,10.24482495,0.284496781,0.705503219,0.637248391,0.059643963,-0.088794657,0.607035749,0.008173203,-7238.14615,123.3510504,2.656705945,5.907213574,15.69372942,6.804257609,-0.078573381,0,-0.930449314,-0.050339141,0.020463882,0.045949345,-0.045949345,0.022974673,0.047049401,0.000530074,-93.04493145,-7.857338061,-0.161038104,-0.300927017,2125,24.219971,0,0,1,0,0,0,0,0,4,7.74E-06,4.45E-08
2149.372559,19,19,29.86669922,0.99,2.211521149,114.5865631,0.820971131,1.127100945,0.121898211,-0.581446205,3.788680833,0.082745124,0.222473194,12.11379807,0.2915081,0.6984919,0.64075405,0.051962814,-0.085672114,0.614214923,0.008254086,-7252.34369,122.1521149,2.659997665,5.882641092,15.64781157,2.233234149,-0.076144083,0,25.13854526,-0.458036056,0.135078514,0.044528703,-0.044528703,0.022264352,-0.170525058,0.000523784,2513.854526,-7.614408276,-1.444816593,-7.040784871,2125,24.372559,0,0,1,0,0,0,0,0,4,8.29E-06,4.14E-08
2149.524902,19,19,30.20691681,0.99,2.199921131,118.4162445,0.860807717,0.959807694,0.123647225,-0.565636723,3.849406718,0.080084911,0.220741985,12.89622773,0.298291736,0.691708264,0.644145868,-0.017815773,-0.065093848,0.588236624,0.008333881,-6869.37555,120.9921131,2.573971093,5.662533397,14.57519728,-11.23547084,0.039813639,-0.435322691,20.72222142,-0.288449993,0.113692076,-0.02328283,-0.412039861,-0.22930276,-0.191247626,0.360693,40532.51962,-683.9137395,-0.86536438,-4.653934829,2125,24.524902,0,0,1,0,0,0,0,0,4,8.19E-06,3.91E-08
2149.677246,19,19,28.49526024,0.9236812,2.2059865,121.5731506,0.895831764,0.86744231,0.114847824,-0.645175243,3.686866871,0.077966008,0.232379867,12.83470958,0.294744737,0.628936463,0.609212968,-0.061759399,-0.047773543,0.559101196,0.063283295,-694.4893814,16.80195836,2.507132444,5.530700326,13.86619823,-21.51359903,0.162392375,-2.592460878,-0.706428872,0.142120413,0.154612575,-0.094966301,-2.497494577,-1.34371359,-0.068032594,2.098098313,4858.63979,-86.58312397,0.43966581,1.183921206,2125,24.677246,0,0,1,0,0,0,0,0,4,1.58E-05,1.03E-07
2149.82959,19,19,25.21779251,0.52873534,2.230726004,121.4655304,0.945759594,0.911783636,0.097998793,-0.797475029,3.631300907,0.077703261,0.241675747,12.56840192,0.280277191,0.248458149,0.404506265,-0.040108206,-0.024219244,0.548736838,0.382915985,45.69523872,3.611538926,2.5093538,5.597680774,14.04656152,2.698985569,0.201106103,-0.378570431,-17.69773704,0.331626236,0.244488404,-0.117605908,-0.260964523,-0.24808817,0.052816228,0.239068281,69.09477853,-1.488659183,1.350257471,5.55845946,2125,24.82959,0,0,1,0,0,0,0,0,4,0.001059735,4.29E-07
2149.982178,19,19,25.62962532,0.470970035,2.261412382,118.7650681,1.030591965,1.024457574,0.100115971,-0.778337679,3.547923233,0.078250435,0.246537194,12.44838916,0.26233194,0.208638095,0.366650988,0.010493978,0.013086752,0.556795961,0.419394936,56.23827279,3.384387399,2.56641111,5.803713861,14.89471573,7.363406895,0.193704924,-0.101879247,-32.56264704,0.265667887,0.281331487,-0.113277734,0.011398487,-0.10757849,0.168695183,0.015988867,-34.95906578,-0.090376658,2.179403139,10.09885374,2125,24.982178,0,0,1,0,0,0,0,0,4,0.002223796,1.02E-06
2150.134522,19,19,26.75139618,0.455449343,2.290922165,113.8043442,1.137485623,1.124519229,0.105882848,-0.726210403,3.612677336,0.078948836,0.249194258,12.45225748,0.245074757,0.210374586,0.35026205,0.050966886,0.055945916,0.58249566,0.421830744,50.91246887,3.370619057,2.678280802,6.135732853,16.43321551,-1.132630249,0.24627337,0.015681022,-37.57405329,0.238227294,0.387715832,-0.144019515,0.159700537,-0.064169246,0.174857224,-0.090005333,-73.29806282,0.522809095,2.827608326,13.68722025,2125,25.134522,0,0,1,0,0,0,0,0,4,0.002983534,2.25E-06
2150.286865,19,19,26.57884789,0.457838237,2.328440189,108.0802002,1.303201914,1.222528935,0.1049958,-0.734228505,3.60777054,0.07927244,0.250523785,12.49058162,0.223134392,0.234703845,0.340486315,0.087259147,0.115011709,0.609133934,0.408119061,39.74602209,3.450265363,2.820127921,6.566499188,18.5183677,-23.53575618,0.357460419,-0.297153081,-45.60554403,0.772716119,0.300948384,-0.20904118,-0.088111901,-0.253097131,0.172329642,0.109383892,-2.135168348,-0.630956359,4.038492318,20.5223176,2125,25.286865,0,0,1,0,0,0,0,0,4,0.00368823,6.50E-06
2150.439209,19,19,22.99331665,0.412568748,2.382897139,101.1324692,1.448302865,1.603163481,0.086563055,-0.900843614,3.610726307,0.078875951,0.251113786,12.45772215,0.191288223,0.221280525,0.301928485,0.204977811,0.16085939,0.635387321,0.424783041,39.420742,3.354142947,3.013868767,7.181739262,21.64481965,-32.82870147,0.345893498,3.652351286,-58.76020801,1.520869138,0.04597905,-0.202276899,3.854628185,1.725037193,0.256203803,-2.646335307,-20084.66773,296.8853871,5.722573724,32.72445939,2125,25.439209,0,0,1,0,0,0,0,0,4,0.00923529,2.19E-05
2150.591797,19,19,17.98405075,0.969873726,2.435676336,92.16636658,1.471889615,2.735547066,0.060811077,-1.133617874,3.610118024,0.07812184,0.250053518,12.30757533,0.160423195,0.809450531,0.565148461,0.437044191,0.167875241,0.674480947,0.020984029,-3025.258538,48.6552904,3.307063103,8.054935341,26.63817946,1.12473527,0.054789135,0.13211071,-51.7414015,1.08878912,-0.034691134,-0.03204043,0.16415114,0.05003514,0.332723055,-0.092284122,-47637.9379,635.0563383,5.143016667,34.95197849,2125,25.591797,0,0,1,0,0,0,0,0,4,6.57E-05,1.83E-06
2150.744141,16,19,18.15539742,0.99,2.444023132,84.28387451,1.454086542,4.007879734,0.061691948,-1.125655611,3.633534762,0.077452737,0.246126357,12.16445709,0.155542028,0.834457972,0.572771014,0.602914681,0.162590255,0.725169308,0.006925097,-10282.61255,145.4023132,3.616350008,8.838443073,31.96290368,3.13809883,-0.366948294,0,-13.16768299,-1.262371356,-0.057323932,0.214589646,-0.214589646,0.107294823,0.286557464,0.001830642,-1316.768299,-36.69482943,0.055130012,5.319547156,2125,25.744141,0,0,1,0,0,0,0,0,4,9.19E-05,1.63E-06
2150.896484,16,19,18.63346481,0.99,2.388121128,82.27787018,1.425139427,2.573956728,0.064149629,-1.103440423,3.590886704,0.076793975,0.238196925,12.09103232,0.188233258,0.801766742,0.589116629,0.410601242,0.153857355,0.768824331,0.007203982,-10483.21298,139.8121128,3.704519691,8.846841744,32.77329945,21.28017592,-0.571284993,-1.139962243,37.03214075,-1.837854268,-0.162065994,0.334084791,-1.474047035,-0.402938726,0.052952857,0.879323027,66440.84853,-864.6755508,-5.706870258,-33.58890368,2125,25.896484,0,0,1,0,0,0,0,0,4,7.07E-05,2.55E-06
2151.048828,16,19,21.87537193,0.816333592,2.301089287,87.91949463,1.346379757,1.35087502,0.080815848,-0.952793093,3.481754724,0.075877117,0.22629507,12.03098621,0.239129072,0.57720452,0.527731332,0.130615171,0.129167573,0.776891382,0.14116357,-361.3483542,8.083980686,3.466807806,7.977434302,27.65623151,5.962267369,-0.438499317,-2.237066461,66.22309845,-0.767531206,-0.244518179,0.256432349,-2.493498811,-0.990317056,-0.260526735,1.862587416,2473.714022,-31.05198206,-6.753976678,-39.69151468,2125,26.048828,0,0,1,0,0,0,0,0,4,0.000233591,1.92E-06
2151.201172,16,19,22.78368759,0.475529939,2.234286547,98.00818634,1.235710383,1.03201592,0.085485379,-0.910584811,3.311306169,0.074540492,0.210687563,11.86492876,0.278195002,0.197334937,0.37686247,0.013686397,0.091916696,0.737201697,0.424917587,15.50713468,3.353397532,3.109944196,6.948506479,21.60946739,31.12339017,-0.183484245,-0.068941555,64.22385417,-0.158079649,-0.350097817,0.107300728,-0.176242283,0.019179587,-0.420275425,0.121784441,142.4040873,-0.646238836,-4.658151303,-26.04304304,2125,26.201172,0,0,1,0,0,0,0,0,4,0.00662444,1.17E-06
2151.35376,19,19,27.53274345,0.465010285,2.206289053,107.8079758,1.092687488,0.976259649,0.109899651,-0.689902182,3.215721329,0.073171672,0.197208979,11.56427728,0.294567805,0.17044248,0.379789045,-0.010434661,0.03849597,0.67307271,0.443500431,37.23628955,3.25478924,2.827248986,6.237728488,17.63561154,1.101235231,-0.034888575,0.179931346,43.01695636,-0.047650752,-0.331959334,0.020402675,0.159528671,0.100167011,-0.338630995,-0.136937394,30.95071059,0.73056457,-2.439304266,-13.13494669,2125,26.35376,0,0,1,0,0,0,0,0,4,0.004462841,4.87E-07
2151.506104,19,19,27.70051003,0.492421746,2.200973988,114.361351,0.972576916,0.960076928,0.110762117,-0.682106281,3.224802977,0.072407152,0.199191094,11.25760941,0.29767603,0.194745716,0.395048888,-0.017693967,-0.012076043,0.62148431,0.422638841,41.95144461,3.366086369,2.665236005,5.866115119,15.63458122,10.95843734,0.005321039,-0.017348542,21.22361251,-0.038908048,-0.207416818,-0.003111719,-0.014236824,-0.01023013,-0.179352494,0.012564369,46.59683173,-0.070022791,-1.044931323,-5.530162449,2125,26.506104,0,0,1,0,0,0,0,0,4,0.00226118,2.80E-07
2151.658447,19,19,29.36995125,0.489778817,2.201784611,117.5946198,0.904326916,0.947062552,0.119344495,-0.604529456,3.224906941,0.072423758,0.200657314,11.090747,0.297201982,0.192576835,0.393490399,-0.023621336,-0.043674543,0.594161213,0.424552934,49.05014574,3.355418887,2.591955234,5.706927146,14.79209968,-23.29443293,0.050164555,-0.13203135,7.041304548,0.105671148,-0.106523388,-0.029335997,-0.102695353,-0.080683674,-0.082864769,0.091558938,48.11874587,-0.491810648,-0.209780216,-1.41653731,2125,26.658447,0,0,1,0,0,0,0,0,4,0.001577358,2.14E-07
2151.810791,19,19,25.82118416,0.469664633,2.20942688,118.6673203,0.87115866,0.982826889,0.10110075,-0.769436181,3.195719527,0.072825508,0.202276541,11.11403033,0.292732819,0.176931814,0.381198726,-0.00752297,-0.059902742,0.581537263,0.438501389,56.38074796,3.280494486,2.568525096,5.674968389,14.57629872,0.971786772,0.124768658,-0.233423271,-7.606494613,0.329406644,-0.059665463,-0.072964128,-0.160459143,-0.153193699,0.002855044,0.145475882,41.25771346,-0.720116077,0.690991488,2.735919269,2125,26.810791,0,0,1,0,0,0,0,0,4,0.002018767,2.23E-07
2151.963379,19,19,25.96946716,0.434047043,2.22846508,117.5066605,0.853086412,1.103419185,0.101863054,-0.762545658,3.198563902,0.072580396,0.204245745,11.18107269,0.281599368,0.152447675,0.357823206,0.042740531,-0.069006975,0.581972908,0.460699263,62.67617994,3.170613414,2.593895435,5.780405398,14.99376717,0.991497269,0.148596886,-0.155183978,-25.31090624,0.416859014,0.009671697,-0.086898764,-0.068285215,-0.121041371,0.133186245,0.069319239,-9.680339908,-0.319283171,1.685864104,7.860551942,2125,26.963379,0,0,1,0,0,0,0,0,4,0.002660526,2.74E-07
2152.115723,19,19,26.12051582,0.410405695,2.251102924,113.6506958,0.855985582,1.277163506,0.102639575,-0.755526617,3.229053018,0.069390958,0.204979536,11.10889818,0.268360863,0.142044832,0.339383279,0.1062465,-0.06753355,0.602263033,0.471259633,61.20143824,3.121972538,2.681901665,6.037236679,16.1912751,9.397094057,0.074433522,-0.030398981,-21.74299574,0.108618909,0.055842097,-0.043528375,0.013129394,-0.036963678,0.136720222,-0.003705938,-30.05265401,0.016706992,1.395299225,7.045006107,2125,27.115723,0,0,1,0,0,0,0,0,4,0.003446482,3.67E-07
2152.268066,19,19,27.55209732,0.405774623,2.26244235,110.3383026,0.872918308,1.326764464,0.109999147,-0.689002833,2.939008727,0.060186613,0.18182644,10.56586056,0.26172962,0.144045003,0.333752121,0.122793831,-0.059026398,0.623091402,0.470695059,56.62312677,3.124517732,2.762413261,6.249800749,17.26453246,0.946800859,-0.036621029,0.114472812,-0.792316074,-0.318102219,0.086687018,0.021415806,0.093057005,0.067944309,0.024458831,-0.0773636,-27.64606858,0.358154397,-0.056345554,-0.03171143,2125,27.268066,0,0,1,0,0,0,0,0,4,0.003398405,4.48E-07
2152.42041,19,19,27.69633675,0.423213869,2.256863356,110.217598,0.899870157,1.186677933,0.110740663,-0.682300208,2.534821531,0.046493384,0.146405917,9.184286384,0.264992189,0.15822168,0.344103029,0.074332866,-0.045820151,0.626817558,0.458909179,52.4114141,3.179080405,2.765438512,6.241216842,17.25970142,-1.726798765,-0.089331186,0.096486067,8.222094136,-0.258907864,0.047232276,0.05224046,0.044245607,0.074363263,-0.02109548,-0.044634585,-8.818934498,0.215135316,-0.704606381,-3.199676125,2125,27.42041,0,0,1,0,0,0,0,0,4,0.002749694,4.82E-07
2152.572998,19,19,27.43284798,0.437936485,2.243232489,111.4721909,0.914928019,1.083494306,0.109386102,-0.694544199,2.123136605,0.037724238,0.0904518,7.057958197,0.272963457,0.164973028,0.355449971,0.034826633,-0.038613072,0.623598641,0.452098477,51.06575052,3.211907473,2.734314162,6.133702363,16.77146924,-23.71758428,-0.040715079,-0.046170673,10.52296907,-0.162976849,0.064604214,0.023809988,-0.069980661,-0.011180343,-0.064541552,0.052203996,29.68118985,-0.250994558,-0.680561666,-3.395266994,2125,27.572998,0,0,1,0,0,0,0,0,4,0.002515671,4.33E-07
2152.725342,19,19,23.81961632,0.43090266,2.237029791,113.0753021,0.935899019,1.023288488,0.090810953,-0.862446511,1.932124087,0.03786226,0.034949124,5.002977984,0.276590765,0.154311895,0.353746713,0.009998088,-0.028771008,0.613766123,0.460051443,55.58750171,3.173669958,2.695548759,6.030022877,16.25422068,7.618376897,0.074553537,-0.075982776,8.89106102,0.067698015,0.006363322,-0.043598559,-0.032384216,-0.059790668,-0.107874388,0.033390523,32.76907581,-0.156039565,-0.269941777,-1.981961999,2125,27.725342,0,0,1,0,0,0,0,0,4,0.003445259,4.83E-07
2152.877686,19,19,24.98023033,0.41932714,2.248387575,114.4298019,0.937990427,1.047879815,0.096777517,-0.808514244,1.885522702,0.039036579,0.033704203,4.059519038,0.269948787,0.149378353,0.344637963,0.020311475,-0.027801594,0.597332107,0.465138288,60.57967379,3.149898266,2.663641684,5.988898867,15.95228066,-9.401839139,0.171468942,-0.040745469,1.208539939,0.083036225,0.006071908,-0.100274235,0.059528766,-0.070509852,-0.089845771,-0.03060887,10.97513079,0.142908784,0.392848534,0.87651889,2125,27.877686,0,0,1,0,0,0,0,0,4,0.003367435,5.89E-07
2153.030029,19,19,23.54792595,0.413119853,2.274509668,114.6139145,0.939990401,1.078850985,0.089414228,-0.87507162,2.194723773,0.038042943,0.034047149,4.01811418,0.254672709,0.158447144,0.333896281,0.032961462,-0.026876581,0.583644733,0.460475241,62.25165814,3.171669419,2.659362884,6.048746591,16.08581218,13.69264018,0.183276431,-0.031013455,0.722199649,0.095902865,0.068505274,-0.107179199,0.076165745,-0.069096327,-0.087671764,-0.040984115,7.86512143,0.195948317,0.448852905,1.091254396,2125,28.030029,0,0,1,0,0,0,0,0,4,0.003092643,9.21E-07
2153.182617,19,19,25.63725853,0.408387572,2.302475452,114.7241135,0.962889612,1.115822434,0.100155213,-0.777982973,2.334900047,0.036237091,0.030819269,4.015772126,0.238318449,0.170069123,0.323353011,0.047595089,-0.016423499,0.570267074,0.454221557,63.45178129,3.201568781,2.656808416,6.117236158,16.25232451,-11.18362548,0.107612633,-0.097672524,-1.091445019,-0.169768961,0.090221999,-0.062931364,-0.03474116,-0.080301944,-0.038255102,0.036995732,18.41930605,-0.177117096,0.34460284,1.071715936,2125,28.182617,0,0,1,0,0,0,0,0,4,0.00246261,1.54E-06
2153.334961,19,19,23.93350029,0.393507749,2.318869591,114.5578384,0.993851006,1.051312447,0.091396415,-0.857154467,2.294522614,0.034222561,0.026980209,3.851623762,0.228731233,0.164776516,0.311119491,0.021731806,-0.002678718,0.564439139,0.459857635,66.25785205,3.174586054,2.660664643,6.169734333,16.415594,17.97692111,0.002004766,-0.072025278,-11.58246272,0.026019458,0.09861277,-0.001172378,-0.070852901,-0.036598828,0.08694302,0.053899878,-4.440617567,-0.250411655,0.638971976,3.412362174,2125,28.334961,0,0,1,0,0,0,0,0,4,0.002649394,2.51E-06
2153.487305,19,19,26.67217636,0.38253513,2.319175005,112.7933197,1.02883172,1.060951948,0.105475589,-0.729891648,2.308872207,0.032443414,0.025297098,3.60046046,0.228552629,0.153982501,0.305543879,0.025695715,0.012344346,0.577684386,0.468068958,65.58135061,3.136437341,2.702287609,6.26707788,16.9354469,4.291061814,-0.063957333,0.036803404,-19.3817563,0.135890124,0.092699543,0.037401949,-0.000598545,0.037102677,0.176232744,-0.005244231,-39.10053916,0.023977509,0.928370203,5.564478746,2125,28.487305,0,0,1,0,0,0,0,0,4,0.00292407,2.81E-06
2153.639648,19,19,27.32588959,0.388141871,2.309431553,109.8406448,1.062836528,1.112750053,0.108836243,-0.69951442,2.334594368,0.031849734,0.024942739,3.388483225,0.234250554,0.153891317,0.311196212,0.046397624,0.026466472,0.604532211,0.467270036,59.62465717,3.140090147,2.774928996,6.408508582,17.78315629,7.918256249,-0.096036313,-0.075976717,-22.90546067,0.465325966,-0.007579691,0.056161586,-0.132138303,-0.009907565,0.221741914,0.093336048,-20.97411043,-0.414853641,1.104999714,6.996966106,2125,28.639648,0,0,1,0,0,0,0,0,4,0.003631522,2.53E-06
2153.791992,19,19,28.53218842,0.376567274,2.294800997,106.3511353,1.060014367,1.310048103,0.115037667,-0.643459237,2.332706955,0.033639768,0.024939975,3.413496804,0.242806435,0.133760839,0.309686854,0.117287243,0.025311752,0.638313261,0.481489223,56.4293773,3.076889684,2.865977776,6.576848658,18.84910209,-1.157374171,-0.157348324,0.077225922,-17.90913768,0.200259629,-0.01074752,0.092016564,-0.014790641,0.084621243,0.219964401,-0.001152353,-46.01826753,0.004972455,0.673875585,5.240076604,2125,28.791992,0,0,1,0,0,0,0,0,4,0.005940903,1.72E-06
2153.94458,19,19,28.35558701,0.388351023,2.270791531,103.6184158,1.056019187,1.405544043,0.114129782,-0.651665681,2.296973773,0.039021908,0.024985795,3.679081355,0.256847058,0.131503965,0.32259904,0.147844459,0.023671809,0.671877189,0.481313388,49.40754189,3.077648421,2.94156196,6.679673986,19.6486749,9.935042273,-0.226821923,-0.017934326,4.508906816,-0.033586006,0.100253064,0.132644399,-0.150578726,0.057355037,0.086801677,0.1028175,11.41376708,-0.429836009,-0.951565526,-3.630027738,2125,28.94458,0,0,1,0,0,0,0,0,4,0.007747406,1.04E-06
2154.096924,19,19,29.86913109,0.385618836,2.236236572,104.3053207,1.093817234,1.389081836,0.121910713,-0.581333199,2.295079243,0.045858636,0.025543022,4.275829914,0.277054636,0.1085642,0.331336736,0.142727832,0.038944762,0.685100904,0.496977017,51.14636082,3.012165484,2.922190241,6.534708688,19.09566196,-7.807141141,-0.19112267,0.30360519,32.36067453,-0.518405717,0.069648782,0.111767643,0.191837546,0.207686416,-0.159609983,-0.172825887,-16.70819507,0.738883967,-2.469181939,-12.54681813,2125,29.096924,0,0,1,0,0,0,0,0,4,0.011806198,6.89E-07
2154.249268,19,19,28.67975998,0.431871265,2.20712018,109.2352753,1.120870233,1.158115387,0.115796313,-0.636601773,2.350659774,0.049860003,0.025243003,5.069161207,0.294081766,0.137789499,0.362976516,0.063751832,0.049555336,0.660785281,0.47064803,48.60096755,3.124730023,2.790307338,6.158543634,17.18422949,-35.30066705,-0.012610865,0.139231858,34.04554,-0.385309782,-0.02253896,0.007374775,0.131857084,0.073303317,-0.275574677,-0.110601303,26.50768268,0.517846151,-1.866030732,-10.08384561,2125,29.249268,0,0,1,0,0,0,0,0,4,0.008539945,5.20E-07
2154.401611,19,19,23.30195046,0.453082264,2.205199003,114.421875,1.112043262,1.011701942,0.088149701,-0.88650179,2.372598348,0.050157723,0.024876261,5.637721093,0.295205261,0.157877003,0.374143763,0.005052584,0.046121683,0.618803408,0.453798696,52.63922745,3.203620259,2.663826215,5.874266914,15.6480262,-13.36590295,0.161503008,0.114621006,9.378393452,0.190302409,-0.025697675,-0.094446204,0.209067209,0.010087401,-0.157518185,-0.152792631,-11.80786822,0.782135097,-0.050625153,-1.399912175,2125,29.401611,0,0,1,0,0,0,0,0,4,0.007195863,5.78E-07
2154.554199,19,19,21.26247406,0.470572054,2.229842424,115.8529053,1.102048039,1.081659198,0.077665021,-0.981273683,2.378838462,0.049426233,0.024767627,5.793489091,0.280793904,0.18977815,0.375682979,0.034090448,0.042200526,0.594768023,0.430484374,50.83748846,3.322964689,2.630922284,5.866542124,15.4344164,6.788450415,0.168071765,-0.175825756,-10.49091858,0.103896226,-0.086372701,-0.098287582,-0.077538174,-0.137056669,0.003939213,0.082419628,24.81349059,-0.432145328,0.987037829,4.05034034,2125,29.554199,0,0,1,0,0,0,0,0,4,0.005602965,7.98E-07
2154.706543,19,19,22.29665375,0.443786055,2.255447149,114.2546768,1.069158673,1.121807694,0.082981602,-0.933216659,2.331673029,0.049296711,0.024743955,5.719013822,0.265820381,0.177965674,0.354803218,0.049918414,0.029042163,0.595368138,0.44304051,54.61767487,3.257129941,2.66772441,6.016911415,16.05146145,5.773315326,0.055926896,-0.262287002,-18.86515321,0.112061753,-0.092115565,-0.032705787,-0.229581215,-0.147496394,0.122910176,0.187907651,27.47795863,-0.899218904,1.172164404,5.926422385,2125,29.706543,0,0,1,0,0,0,0,0,4,0.005044643,1.07E-06
2154.858887,19,19,23.1761837,0.403828204,2.263967276,111.3806839,1.035163403,1.166783691,0.08750315,-0.892346013,2.354121421,0.049266231,0.02472516,5.541318701,0.26083785,0.142990354,0.332333027,0.06699035,0.01500891,0.614092766,0.471667113,58.803777,3.120139336,2.736560592,6.195483629,16.95431635,9.353550386,0.008906422,-0.138310915,-12.36185869,-0.031251752,0.112412457,-0.005208434,-0.133102481,-0.071759674,0.093374667,0.105988692,9.146646236,-0.460648654,0.724239568,3.930092974,2125,29.858887,0,0,1,0,0,0,0,0,4,0.006301265,1.09E-06
2155.011231,19,19,24.60114098,0.382757366,2.265324116,109.4974289,1.076798081,1.15406251,0.094828668,-0.826130047,2.376914366,0.048887499,0.024956625,5.310803216,0.260044377,0.122712989,0.321400871,0.062229333,0.032134273,0.628317836,0.487813854,60.19721367,3.049962278,2.783626915,6.305817181,17.55304243,-3.280156697,0.100267769,0.139058229,-0.818604468,0.10821107,0.070673202,-0.058636122,0.197694351,0.040211054,-0.042802569,-0.146780229,-31.4243838,0.646503818,0.326623039,1.041611709,2125,30.011231,0,0,1,0,0,0,0,0,4,0.008031376,1.33E-06
2155.163818,19,19,24.10063171,0.403975844,2.280623674,109.3725205,1.103870392,1.198783994,0.092255616,-0.849388081,2.449463502,0.048452345,0.025143139,5.145461094,0.251097267,0.152878577,0.327536555,0.078740936,0.042918085,0.621786721,0.4654171,55.40226122,3.148610356,2.786805944,6.355655611,17.71197883,11.37420515,0.235905188,0.052307049,-8.301769679,0.139061923,0.018266622,-0.13795625,0.190263299,-0.042824601,-0.048357006,-0.123124704,-26.00073176,0.592278551,1.153173898,4.61139882,2125,30.163818,0,0,1,0,0,0,0,0,4,0.006582206,1.77E-06
2155.316162,19,19,25.83342362,0.411944509,2.316562414,108.1077957,1.110966325,1.258711457,0.101163672,-0.768867429,2.488559971,0.048235956,0.025751821,5.091193963,0.23008046,0.181864049,0.321012484,0.099926185,0.045700895,0.614419821,0.44665979,51.44120574,3.23884044,2.819408057,6.531334735,18.41449778,2.038783674,0.283537573,-0.060617596,-22.92188731,0.320081527,0.043170233,-0.165811446,0.10519385,-0.113214521,0.040454097,-0.048558092,-24.41594302,0.247491829,2.25714285,10.61094342,2125,30.316162,0,0,1,0,0,0,0,0,4,0.004169391,3.01E-06
2155.468506,19,19,26.14402008,0.402709782,2.359757662,104.6157837,1.127918243,1.408278942,0.102760407,-0.754434404,2.453044858,0.0482168,0.025758407,5.092808998,0.204820081,0.197889701,0.303764931,0.148688685,0.052277621,0.62058276,0.439262256,47.72158332,3.276544335,2.913518204,6.875196906,20.03101134,9.903291564,0.172635306,-0.123532217,-26.51107428,0.156247649,0.012754455,-0.100956319,-0.022575897,-0.112244268,0.113975239,0.034414185,-14.70296546,-0.176253154,2.335406113,12.35745379,2125,30.468506,0,0,1,0,0,0,0,0,4,0.003629765,5.88E-06
2155.62085,19,19,27.65272713,0.38389039,2.386057615,100.5769806,1.132975936,1.487620235,0.110516472,-0.684326692,2.433303695,0.048104562,0.026742326,5.066895617,0.189439991,0.194450399,0.286665191,0.172492077,0.054220686,0.637946204,0.44450505,45.48167475,3.249693224,3.030514422,7.230982014,21.91359528,5.992379761,-0.054709675,0.013998444,-20.58929416,0.010244873,-0.068362881,0.031993962,-0.017995518,0.022996203,0.17477735,0.007490826,-36.8064696,-0.037814882,1.356782002,8.874482059,2125,30.62085,0,0,1,0,0,0,0,0,4,0.003416255,8.68E-06
2155.773193,19,19,28.56562424,0.386022955,2.377722979,97.44034576,1.106129766,1.49297595,0.115209556,-0.641905516,2.30981637,0.046807004,0.026915047,5.063483061,0.194314047,0.191708908,0.290168501,0.174052812,0.043806079,0.66457231,0.445646225,39.87446675,3.243932392,3.128067618,7.437678255,23.2655605,-2.695410583,-0.23748108,0.043814815,-0.43124964,-0.182100268,-0.018318031,0.138877824,-0.095063009,0.09134632,0.120862849,0.046230614,-11.46921718,-0.229154554,-0.710419101,-2.120702862,2125,30.773193,0,0,1,0,0,0,0,0,4,0.003235854,6.54E-06
2155.925781,19,19,28.15433693,0.39270857,2.341486216,97.37454224,1.099033594,1.400446415,0.113095182,-0.661017518,2.259521031,0.043123384,0.026256464,5.047581261,0.215505137,0.177203433,0.304106853,0.146266496,0.041010968,0.68301453,0.452700462,38.12440184,3.208966156,3.130181495,7.329276825,22.94196669,-6.964043546,-0.24241403,0.022518025,18.02140458,-0.144280138,-0.023415529,0.141762591,-0.119244566,0.082140308,-0.011223544,0.066860239,24.21746967,-0.319067621,-2.057247973,-10.39248578,2125,30.925781,0,0,1,0,0,0,0,0,4,0.004012459,3.66E-06
2156.078125,19,19,27.09340668,0.396139056,2.304555893,100.1199951,1.090043306,1.33133173,0.107641079,-0.710317607,2.548589422,0.038379121,0.023335532,4.721072447,0.237101817,0.159037239,0.316620436,0.124286283,0.037443752,0.681304691,0.462886218,41.81378804,3.160358119,3.044346835,7.01586744,21.35873384,1.003253558,-0.118659973,0.006549526,17.82368915,-0.245382706,-0.07393915,0.069391797,-0.062842271,0.037970662,-0.075705327,0.037603839,27.96602986,-0.17335717,-1.56771222,-8.348591145,2125,31.078125,0,0,1,0,0,0,0,0,4,0.005436101,2.07E-06
